PMX Bone Weight
-1.067219,10.89878,1.154753,-0.423357,-0.2556183,0.8691536,右足D,下半身,左足D,下半身,0.922573,0.067137,0.01029,0,False,0,0,0,0,0,0,0,0,0
-0.7667792,10.86822,1.230305,-0.1360918,-0.3379361,0.9312776,右足D,下半身,左足D,下半身,0.890025,0.085229,0.024746,0,False,0,0,0,0,0,0,0,0,0
-1.042612,11.19587,1.216034,-0.4599513,0.02086938,0.8876988,右足D,下半身,左足D,下半身,0.765243,0.224428,0.010329,0,False,0,0,0,0,0,0,0,0,0
-0.4270908,10.3415,0.7705746,0.5056455,-0.5809583,0.6378167,右足D,左足D,下半身,下半身,0.935275,0.054395,0.01033,0,False,0,0,0,0,0,0,0,0,0
-1.843076E-05,10.49121,0.6416386,-1.770368E-05,-0.9336652,0.3581471,右足D,左足D,下半身,下半身,0.476038,0.475283,0.048679,0,False,0,0,0,0,0,0,0,0,0
-0.1609365,10.42887,0.7024415,0.4137188,-0.8518304,0.3212815,右足D,左足D,下半身,下半身,0.726118,0.241594,0.032288,0,False,0,0,0,0,0,0,0,0,0
-0.4235522,10.37882,0.8483122,0.2485423,-0.7755503,0.5803002,右足D,左足D,下半身,下半身,0.923162,0.062787,0.014051,0,False,0,0,0,0,0,0,0,0,0
-0.8605322,13.15118,0.283439,-0.6397368,0.2628207,0.7222617,上半身,上半身,下半身,下半身,0.628621,0.322024,0.049355,0,False,0,0,0,0,0,0,0,0,0
-0.7326172,13.50101,0.2859785,-0.6467224,0.002113483,0.7627223,上半身,上半身,,,0.8905807,0.1094193,0,0,False,0,0,0,0,0,0,0,0,0
-1.080153,12.5123,0.4506931,-0.6387022,0.4252684,0.6412536,上半身,下半身,右足D,上半身,0.547674,0.285637,0.15197,0.014719,False,0,0,0,0,0,0,0,0,0
-0.9945312,12.8047,0.3308594,-0.6018975,0.4140762,0.6828324,上半身,下半身,上半身,下半身,0.905932,0.063157,0.030911,0,False,0,0,0,0,0,0,0,0,0
0.0003954234,12.55108,0.6835264,-2.485166E-05,0.3785974,0.9255613,上半身,下半身,上半身,右足D,0.6492849,0.3146464,0.02533177,0.01073692,False,0,0,0,0,0,0,0,0,0
-0.2321918,13.47101,0.510803,-0.1596514,-0.05776228,0.985482,上半身,上半身,,,0.835634,0.164366,0,0,False,0,0,0,0,0,0,0,0,0
-6.242396E-08,13.45368,0.5236501,-1.236383E-07,-0.06616525,0.9978086,上半身,上半身,,,0.8201091,0.1798909,0,0,False,0,0,0,0,0,0,0,0,0
-6.387884E-08,13.1272,0.5358545,1.097691E-08,0.0849247,0.9963872,上半身,上半身,下半身,下半身,0.645383,0.30359,0.051027,0,False,0,0,0,0,0,0,0,0,0
-0.7474774,12.5456,0.6111381,-0.3150764,0.487028,0.8145738,上半身,下半身,右足D,上半身,0.593004,0.294738,0.092163,0.020095,False,0,0,0,0,0,0,0,0,0
-0.3970847,12.56402,0.7014001,-0.09653994,0.4447724,0.8904254,上半身,下半身,右足D,上半身,0.62949,0.310176,0.035538,0.024796,False,0,0,0,0,0,0,0,0,0
-0.6673582,12.80937,0.4887898,-0.3306241,0.3376247,0.8813042,上半身,下半身,上半身,下半身,0.883199,0.075648,0.041153,0,False,0,0,0,0,0,0,0,0,0
-0.7326173,13.50101,0.2859783,-0.6467226,0.002113483,0.7627222,上半身,上半身,,,0.8905807,0.1094193,0,0,False,0,0,0,0,0,0,0,0,0
-0.5156385,13.48308,0.4314837,-0.4194583,-0.02953968,0.9072938,上半身,上半身,,,0.8570356,0.1429644,0,0,False,0,0,0,0,0,0,0,0,0
-0.5666032,13.23332,0.4400625,-0.3730873,0.1136474,0.9208093,上半身,上半身,下半身,下半身,0.483647,0.474141,0.042212,0,False,0,0,0,0,0,0,0,0,0
-0.5843735,13.14623,0.4430535,-0.3764224,0.1618903,0.9121938,上半身,上半身,下半身,下半身,0.629264,0.320018,0.050718,0,False,0,0,0,0,0,0,0,0,0
-0.27616,13.1377,0.5270971,-0.1432351,0.1262538,0.9816024,上半身,上半身,下半身,下半身,0.634242,0.314179,0.051579,0,False,0,0,0,0,0,0,0,0,0
-0.5113226,13.14421,0.4629732,-0.2572443,0.1605501,0.9529159,上半身,上半身,下半身,下半身,0.6291704,0.3204857,0.05034395,0,False,0,0,0,0,0,0,0,0,0
-0.3386282,12.8044,0.5814213,-0.124934,0.3096978,0.9425914,上半身,下半身,上半身,下半身,0.860449,0.090453,0.049098,0,False,0,0,0,0,0,0,0,0,0
-0.04655198,10.46914,0.01638865,0.0412785,-0.9851073,-0.1669122,右足D,左足D,下半身,下半身,0.529657,0.429235,0.041108,0,False,0,0,0,0,0,0,0,0,0
-2.120657E-05,10.48541,0.0153988,0.522702,-0.8466989,-0.09941484,右足D,左足D,下半身,下半身,0.478178,0.477312,0.04451,0,False,0,0,0,0,0,0,0,0,0
-0.1035383,10.4662,0.01729394,-0.4933117,-0.8524927,-0.1729154,右足D,左足D,下半身,下半身,0.5554026,0.4019584,0.04263904,0,False,0,0,0,0,0,0,0,0,0
-0.1035383,10.4662,0.01729395,0.9613575,-0.158843,-0.2248567,右足D,左足D,下半身,下半身,0.5554026,0.4019584,0.04263904,0,False,0,0,0,0,0,0,0,0,0
-0.147948,10.39823,0.4255584,0.3338452,-0.9409873,0.05559077,右足D,左足D,下半身,下半身,0.737788,0.237312,0.0249,0,False,0,0,0,0,0,0,0,0,0
-0.1479479,10.39823,0.4255584,0.9206223,-0.02901872,0.3893739,右足D,左足D,下半身,下半身,0.737788,0.237312,0.0249,0,False,0,0,0,0,0,0,0,0,0
-0.1035383,10.4662,0.01729395,0.9613575,-0.158843,-0.2248567,右足D,左足D,下半身,下半身,0.5554026,0.4019584,0.04263904,0,False,0,0,0,0,0,0,0,0,0
-0.05971007,10.43608,0.3913077,0.7393195,-0.672443,0.03502817,右足D,左足D,下半身,下半身,0.506212,0.457046,0.036742,0,False,0,0,0,0,0,0,0,0,0
-0.04655198,10.46914,0.01638865,0.0412785,-0.9851073,-0.1669122,右足D,左足D,下半身,下半身,0.529657,0.429235,0.041108,0,False,0,0,0,0,0,0,0,0,0
-0.1035383,10.4662,0.01729395,-0.4933117,-0.8524927,-0.1729153,右足D,左足D,下半身,下半身,0.5554026,0.4019584,0.04263904,0,False,0,0,0,0,0,0,0,0,0
-0.1479479,10.39823,0.4255584,-0.5799993,-0.755928,-0.303601,右足D,左足D,下半身,下半身,0.737788,0.237312,0.0249,0,False,0,0,0,0,0,0,0,0,0
-2.077884E-05,10.45703,0.3780662,0.8290684,-0.5591115,0.006300168,右足D,左足D,下半身,下半身,0.479391,0.478549,0.04206,0,False,0,0,0,0,0,0,0,0,0
-2.120657E-05,10.48541,0.0153988,0.522702,-0.8466989,-0.09941484,右足D,左足D,下半身,下半身,0.478178,0.477312,0.04451,0,False,0,0,0,0,0,0,0,0,0
-0.04655199,10.46914,0.01638865,0.9128355,-0.4041669,-0.05814061,右足D,左足D,下半身,下半身,0.529657,0.429235,0.041108,0,False,0,0,0,0,0,0,0,0,0
-0.6478369,4.818593,0.2935454,0.413085,-0.1502416,-0.8982139,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8843101,4.820182,0.2500611,-0.2472101,-0.1633575,-0.9550922,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.096617,4.836497,0.3778918,-0.5256369,-0.1278239,-0.841051,右ひざD,左ひざD,,,0.976057,0.02394301,0,0,False,0,0,0,0,0,0,0,0,0
-1.072692,4.314448,0.4517739,-0.4991129,-0.1541886,-0.8527086,右ひざD,左ひざD,,,0.957144,0.04285598,0,0,False,0,0,0,0,0,0,0,0,0
-0.8593936,4.305737,0.3348152,-0.05043713,-0.1614399,-0.9855927,右ひざD,左ひざD,,,0.966211,0.03378898,0,0,False,0,0,0,0,0,0,0,0,0
-0.6329709,4.297646,0.3725596,0.5124054,-0.1031871,-0.8525216,右ひざD,左ひざD,,,0.943765,0.05623502,0,0,False,0,0,0,0,0,0,0,0,0
-0.740545,14.42589,-0.794585,0.888831,-0.4569545,-0.03423323,上半身2,右胸上2,上半身,下半身,0.521996,0.327379,0.150625,0,False,0,0,0,0,0,0,0,0,0
-0.7363017,14.4267,-0.6952207,0.888831,-0.4569545,-0.03423323,上半身2,右胸上2,上半身,下半身,0.5460705,0.3039803,0.1499491,0,False,0,0,0,0,0,0,0,0,0
-0.6698987,14.57482,-0.9354647,0.890016,-0.4546368,-0.03430272,右胸上2,上半身2,上半身,下半身,0.555988,0.389502,0.05451,0,False,0,0,0,0,0,0,0,0,0
-0.8179995,14.26397,-0.6302875,0.8876399,-0.4592692,-0.03416351,上半身2,上半身,,,0.589305,0.410695,0,0,False,0,0,0,0,0,0,0,0,0
-0.7363016,14.4267,-0.6952208,-0.5666753,-0.2740287,-0.7770374,上半身2,右胸上2,上半身,下半身,0.5460705,0.3039803,0.1499491,0,False,0,0,0,0,0,0,0,0,0
-0.8179994,14.26397,-0.6302876,-0.6841226,-0.2260491,-0.6934536,上半身2,上半身,,,0.589305,0.410695,0,0,False,0,0,0,0,0,0,0,0,0
-0.7363017,14.4267,-0.6952207,-0.5666754,-0.2740287,-0.7770373,上半身2,右胸上2,上半身,下半身,0.5460705,0.3039803,0.1499491,0,False,0,0,0,0,0,0,0,0,0
-0.8738536,14.14397,-0.482325,-0.9053516,-0.1998046,-0.3747216,上半身,上半身2,,,0.5906311,0.4093689,0,0,False,0,0,0,0,0,0,0,0,0
-0.9032038,14.02977,-0.3254841,-0.9719993,-0.1416851,-0.1874631,上半身,上半身2,上半身,下半身,0.742903,0.237368,0.019729,0,False,0,0,0,0,0,0,0,0,0
-0.8663793,13.65235,0.1337026,-0.9168509,0.02906379,0.3981699,上半身,上半身,,,0.9543107,0.04568928,0,0,False,0,0,0,0,0,0,0,0,0
-0.5666033,13.23332,0.4400624,-0.3730876,0.1136474,0.9208093,上半身,上半身,下半身,下半身,0.483647,0.474141,0.042212,0,False,0,0,0,0,0,0,0,0,0
-0.5113225,13.14421,0.4629733,-0.2572441,0.1605501,0.9529159,上半身,上半身,下半身,下半身,0.6291704,0.3204857,0.05034395,0,False,0,0,0,0,0,0,0,0,0
-1.306011,12.41596,-0.1729185,-0.9563073,0.2257801,-0.1857403,上半身,下半身,右足D,上半身,0.5722764,0.2694897,0.1478368,0.01039699,False,0,0,0,0,0,0,0,0,0
-0.6137716,13.70027,-0.7583448,-0.6028932,-0.01191037,-0.7977329,上半身,上半身,,,0.9500818,0.04991817,0,0,False,0,0,0,0,0,0,0,0,0
-0.6180582,14.36078,-0.7823479,-0.4957089,0.01321269,-0.8683882,上半身2,上半身,右胸上2,下半身,0.544935,0.252422,0.202643,0,False,0,0,0,0,0,0,0,0,0
-0.5415322,14.25132,-0.8186844,-0.3381938,0.01001748,-0.9410231,上半身2,上半身,,,0.513465,0.486535,0,0,False,0,0,0,0,0,0,0,0,0
-0.5259462,14.16854,-0.82296,-0.3072937,-0.01185661,-0.9515408,上半身,上半身2,,,0.6108597,0.3891403,0,0,False,0,0,0,0,0,0,0,0,0
-0.5705514,14.02543,-0.8062977,-0.4694316,-0.02265065,-0.8826782,上半身,上半身2,上半身,下半身,0.7582808,0.2141362,0.02758303,0,False,0,0,0,0,0,0,0,0,0
-0.7307435,13.82511,-0.6783159,-0.5840313,-0.03921758,-0.8107831,上半身,上半身2,上半身,下半身,0.8831181,0.08391892,0.03296297,0,False,0,0,0,0,0,0,0,0,0
0.9055468,11.99163,0.9180933,0.301522,0.5202709,0.799001,下半身,左足D,上半身,下半身,0.805844,0.170921,0.023235,0,False,0,0,0,0,0,0,0,0,0
0.604344,11.99236,0.982076,0.123764,0.517023,0.8469766,下半身,左足D,上半身,下半身,0.86931,0.103301,0.027389,0,False,0,0,0,0,0,0,0,0,0
0.824968,12.25191,0.7764118,0.3543847,0.5191892,0.7777236,下半身,左足D,上半身,下半身,0.670467,0.191088,0.138445,0,False,0,0,0,0,0,0,0,0,0
0.5049355,12.26152,0.8351046,0.09728942,0.4956123,0.8630776,下半身,上半身,左足D,下半身,0.734691,0.169011,0.096298,0,False,0,0,0,0,0,0,0,0,0
0.323904,11.99386,1.006167,-0.02466413,0.5101808,0.8597134,下半身,左足D,上半身,下半身,0.917841,0.051022,0.031137,0,False,0,0,0,0,0,0,0,0,0
0.2471542,12.25021,0.8294649,-0.08605882,0.4716765,0.877562,下半身,上半身,左足D,右足D,0.764484,0.178215,0.04643,0.010871,False,0,0,0,0,0,0,0,0,0
0.09247216,11.99364,0.9874854,0.002983537,0.527477,0.849564,下半身,上半身,左足D,右足D,0.925494,0.033026,0.026103,0.015377,False,0,0,0,0,0,0,0,0,0
1.579417,11.24575,0.4285961,0.9243506,0.1732298,0.3399519,左足D,下半身,,,0.718476,0.281524,0,0,False,0,0,0,0,0,0,0,0,0
1.658226,11.26109,0.1535453,0.9784214,0.195444,0.06703017,左足D,下半身,,,0.624663,0.375337,0,0,False,0,0,0,0,0,0,0,0,0
1.647048,10.96017,0.392741,0.9307372,0.04650373,0.3627196,左足D,下半身,,,0.909936,0.09006399,0,0,False,0,0,0,0,0,0,0,0,0
1.29866,10.60765,0.8731889,0.6529146,-0.3846948,0.6524664,左足D,下半身,,,0.985145,0.01485503,0,0,False,0,0,0,0,0,0,0,0,0
1.498911,10.81346,0.6952016,0.8586817,-0.154378,0.4887055,左足D,下半身,,,0.960645,0.03935498,0,0,False,0,0,0,0,0,0,0,0,0
1.496384,10.7164,0.666666,0.8300434,-0.1587423,0.5346293,左足D,下半身,,,0.974424,0.025576,0,0,False,0,0,0,0,0,0,0,0,0
1.288133,10.54551,0.8333239,0.6138587,-0.2961707,0.7317515,左足D,下半身,,,0.989386,0.01061398,0,0,False,0,0,0,0,0,0,0,0,0
1.520608,11.58796,0.4082957,0.929502,0.2657608,0.2557286,下半身,左足D,,,0.743156,0.256844,0,0,False,0,0,0,0,0,0,0,0,0
1.569483,11.58469,0.1056715,0.9574326,0.2879399,-0.02033082,下半身,左足D,,,0.793474,0.206526,0,0,False,0,0,0,0,0,0,0,0,0
0.9684138,11.72527,1.059799,0.347756,0.4599705,0.8170022,下半身,左足D,,,0.755572,0.244428,0,0,False,0,0,0,0,0,0,0,0,0
1.123299,11.96499,0.800786,0.5575746,0.5098549,0.6551019,下半身,左足D,上半身,下半身,0.780287,0.201441,0.018272,0,False,0,0,0,0,0,0,0,0,0
1.195628,11.71584,0.9285916,0.6270533,0.4326431,0.6477839,下半身,左足D,,,0.73842,0.26158,0,0,False,0,0,0,0,0,0,0,0,0
0.6741101,11.72816,1.138101,0.1315434,0.450614,0.882974,下半身,左足D,,,0.824989,0.175011,0,0,False,0,0,0,0,0,0,0,0,0
0.1707423,11.46507,1.224385,-0.08998358,0.1979405,0.9760749,下半身,左足D,右足D,下半身,0.781161,0.155678,0.063161,0,False,0,0,0,0,0,0,0,0,0
0.1797457,11.18855,1.247636,-0.188615,-0.09875071,0.9770734,下半身,左足D,右足D,下半身,0.513173,0.350389,0.136438,0,False,0,0,0,0,0,0,0,0,0
1.411033,11.92045,0.3504631,0.8909004,0.3552543,0.2830029,下半身,左足D,上半身,下半身,0.781728,0.202215,0.016057,0,False,0,0,0,0,0,0,0,0,0
1.470254,11.8925,0.06723107,0.9546055,0.2891073,-0.07173043,下半身,左足D,上半身,下半身,0.780927,0.201405,0.017668,0,False,0,0,0,0,0,0,0,0,0
0.3846456,11.72978,1.158448,-0.02357653,0.4200974,0.9071726,下半身,左足D,右足D,上半身,0.8812281,0.09490591,0.01263399,0.01123199,False,0,0,0,0,0,0,0,0,0
0.1474689,11.73042,1.125965,-0.05214807,0.4014014,0.9144164,下半身,左足D,右足D,上半身,0.915432,0.050267,0.02242,0.011881,False,0,0,0,0,0,0,0,0,0
0.1789576,10.84995,1.15859,-0.273739,-0.3729526,0.8865512,左足D,右足D,下半身,下半身,0.5787176,0.2178332,0.2034492,0,False,0,0,0,0,0,0,0,0,0
0.1797454,11.18855,1.247636,-0.1886153,-0.09875071,0.9770734,下半身,左足D,右足D,下半身,0.513173,0.350389,0.136438,0,False,0,0,0,0,0,0,0,0,0
1.056056,10.43014,0.9359139,0.2971656,-0.3969451,0.8684049,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.061843,10.49595,0.9731787,0.3527025,-0.4823568,0.8018309,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.275246,11.94323,0.6118479,0.7744348,0.4277098,0.4661704,下半身,左足D,上半身,下半身,0.774471,0.209374,0.016155,0,False,0,0,0,0,0,0,0,0,0
1.172398,12.20516,0.5420543,0.7158598,0.4355345,0.5457602,下半身,左足D,上半身,下半身,0.618678,0.275305,0.106017,0,False,0,0,0,0,0,0,0,0,0
1.572263,10.99525,0.560542,0.9198908,0.05015542,0.3889539,左足D,下半身,,,0.907845,0.09215498,0,0,False,0,0,0,0,0,0,0,0,0
1.411033,11.92045,0.3504634,0.8909004,0.3552543,0.2830031,下半身,左足D,上半身,下半身,0.781728,0.202215,0.016057,0,False,0,0,0,0,0,0,0,0,0
1.339364,12.16888,0.2773757,0.8669329,0.3356989,0.3684204,下半身,左足D,上半身,下半身,0.615678,0.2805,0.103822,0,False,0,0,0,0,0,0,0,0,0
0.4216255,11.46208,1.252549,-0.05324636,0.2417316,0.9688811,下半身,左足D,右足D,下半身,0.69892,0.268974,0.032106,0,False,0,0,0,0,0,0,0,0,0
0.7608806,11.40301,-0.634325,0.16582,-0.1127094,-0.9796939,下半身,左足D,,,0.673682,0.326318,0,0,False,0,0,0,0,0,0,0,0,0
0.6707106,11.06131,-0.6103912,-0.180288,-0.01358703,-0.9835199,左足D,下半身,右足D,下半身,0.784203,0.201149,0.014648,0,False,0,0,0,0,0,0,0,0,0
1.031744,11.46559,-0.6316097,0.1430154,0.02853036,-0.989309,下半身,左足D,,,0.680332,0.319668,0,0,False,0,0,0,0,0,0,0,0,0
0.2888035,11.04167,-0.7047063,0.1684345,-0.349178,-0.9217941,左足D,下半身,右足D,下半身,0.469851,0.448473,0.081676,0,False,0,0,0,0,0,0,0,0,0
0.3227903,11.36749,-0.7737147,0.181709,-0.1776666,-0.9671692,下半身,左足D,右足D,下半身,0.8405218,0.1376221,0.02185602,0,False,0,0,0,0,0,0,0,0,0
1.255083,11.77836,-0.5430676,0.6478485,0.1181896,-0.7525446,下半身,左足D,上半身,下半身,0.738469,0.241196,0.020335,0,False,0,0,0,0,0,0,0,0,0
1.317229,11.53899,-0.5346041,0.6050637,0.1120673,-0.7882503,下半身,左足D,,,0.742883,0.257117,0,0,False,0,0,0,0,0,0,0,0,0
1.501763,11.57393,-0.2296317,0.8941574,0.2553728,-0.3677866,下半身,左足D,,,0.790361,0.209639,0,0,False,0,0,0,0,0,0,0,0,0
1.394107,11.85992,-0.2620111,0.9085972,0.2099454,-0.3610729,下半身,左足D,上半身,下半身,0.747492,0.230353,0.022155,0,False,0,0,0,0,0,0,0,0,0
0.4342409,10.77629,-0.4377677,0.4867784,-0.7566622,-0.4364732,左足D,下半身,右足D,下半身,0.888979,0.070103,0.040918,0,False,0,0,0,0,0,0,0,0,0
0.6707105,11.06131,-0.6103913,0.5528963,-0.7164202,-0.4254968,左足D,下半身,右足D,下半身,0.784203,0.201149,0.014648,0,False,0,0,0,0,0,0,0,0,0
0.4211002,10.82483,-0.5365712,0.3270605,-0.6498284,-0.6861154,左足D,下半身,右足D,下半身,0.838045,0.111231,0.050724,0,False,0,0,0,0,0,0,0,0,0
1.357743,11.23519,-0.5421237,0.5926954,0.09556747,-0.7997368,左足D,下半身,,,0.612325,0.387675,0,0,False,0,0,0,0,0,0,0,0,0
1.587851,11.25728,-0.2201832,0.9044989,0.1847602,-0.3843761,左足D,下半身,,,0.581064,0.418936,0,0,False,0,0,0,0,0,0,0,0,0
1.010705,11.61684,-0.6406459,0.2126193,-0.03886805,-0.9763617,下半身,左足D,,,0.753856,0.246144,0,0,False,0,0,0,0,0,0,0,0,0
0.585569,11.05263,-0.6129326,0.2005967,-0.27631,-0.9399008,左足D,下半身,右足D,下半身,0.746997,0.231965,0.021038,0,False,0,0,0,0,0,0,0,0,0
0.2234498,10.7914,-0.5879489,0.1526118,-0.5801941,-0.8000526,左足D,下半身,右足D,下半身,0.665154,0.179179,0.155667,0,False,0,0,0,0,0,0,0,0,0
0.2092042,10.57019,-0.3150283,0.3390034,-0.8564671,-0.3892824,左足D,右足D,下半身,下半身,0.736993,0.203266,0.059741,0,False,0,0,0,0,0,0,0,0,0
0.1059468,10.55266,-0.3281133,0.22631,-0.8711549,-0.4357442,左足D,右足D,下半身,下半身,0.639742,0.295436,0.064822,0,False,0,0,0,0,0,0,0,0,0
0.3383034,11.69755,-0.8210714,0.197602,-0.1393385,-0.9703289,下半身,左足D,上半身,右足D,0.8692198,0.08217008,0.03531503,0.01329501,False,0,0,0,0,0,0,0,0,0
0.337026,12.13953,-0.8840845,0.2730038,-0.09578874,-0.9572321,下半身,上半身,左足D,右足D,0.550047,0.382971,0.056415,0.010567,False,0,0,0,0,0,0,0,0,0
0.7180612,11.74509,-0.6804342,0.2404086,-0.1055047,-0.9649209,下半身,左足D,上半身,下半身,0.781026,0.189567,0.029407,0,False,0,0,0,0,0,0,0,0,0
1.039943,11.19615,-0.6659971,0.1570396,0.1238058,-0.9798012,左足D,下半身,,,0.680573,0.319427,0,0,False,0,0,0,0,0,0,0,0,0
0.2891528,10.5491,-0.3270738,-0.7185786,-0.006683005,-0.6954135,左足D,右足D,下半身,下半身,0.785765,0.167265,0.04697,0,False,0,0,0,0,0,0,0,0,0
0.434241,10.77629,-0.4377676,-0.5644205,0.08903777,-0.8206714,左足D,下半身,右足D,下半身,0.888979,0.070103,0.040918,0,False,0,0,0,0,0,0,0,0,0
0.2092043,10.57019,-0.3150283,-0.5773329,-0.3539643,-0.735796,左足D,右足D,下半身,下半身,0.736993,0.203266,0.059741,0,False,0,0,0,0,0,0,0,0,0
0.9844571,11.85507,-0.6591173,0.2810439,-0.05599178,-0.9580601,下半身,左足D,上半身,下半身,0.702512,0.251114,0.046374,0,False,0,0,0,0,0,0,0,0,0
1.218665,11.98839,-0.5482265,0.702468,0.07374702,-0.7078841,下半身,左足D,上半身,下半身,0.649611,0.26818,0.082209,0,False,0,0,0,0,0,0,0,0,0
1.655262,10.84806,-0.2066423,0.8967369,0.08990766,-0.4333352,左足D,下半身,,,0.926891,0.07310897,0,0,False,0,0,0,0,0,0,0,0,0
1.724008,10.81286,0.2139516,0.9820986,0.04911166,0.1818515,左足D,下半身,,,0.942846,0.057154,0,0,False,0,0,0,0,0,0,0,0,0
1.04082,10.79657,-0.7294598,0.1078218,0.06683788,-0.9919208,左足D,下半身,,,0.945194,0.05480599,0,0,False,0,0,0,0,0,0,0,0,0
0.612695,10.68244,-0.6123705,-0.4499786,0.1055091,-0.8867846,左足D,下半身,右足D,下半身,0.940372,0.037536,0.022092,0,False,0,0,0,0,0,0,0,0,0
1.385438,10.82989,-0.5532207,0.5816417,0.060946,-0.8111586,左足D,下半身,,,0.937604,0.06239599,0,0,False,0,0,0,0,0,0,0,0,0
1.490662,10.6012,0.6655247,0.7695379,-0.02021116,0.638281,左足D,下半身,,,0.9840811,0.01591891,0,0,False,0,0,0,0,0,0,0,0,0
1.279102,10.46621,0.8261659,0.5073066,-0.1313782,0.8516923,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.045991,10.3621,0.9178105,0.1768336,-0.1829595,0.967086,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7821844,10.30589,0.9079917,-0.2286061,-0.1948932,0.9538111,左足D,右足D,,,0.988076,0.01192403,0,0,False,0,0,0,0,0,0,0,0,0
0.7809339,10.36866,0.9244074,-0.09132004,-0.5270633,0.8449052,左足D,右足D,,,0.987584,0.01241601,0,0,False,0,0,0,0,0,0,0,0,0
1.490652,11.02088,0.7552404,0.8819682,0.005003437,0.4712822,左足D,下半身,,,0.902193,0.09780699,0,0,False,0,0,0,0,0,0,0,0,0
1.314412,10.7858,0.955386,0.6775543,-0.2658118,0.6857579,左足D,下半身,,,0.964512,0.03548801,0,0,False,0,0,0,0,0,0,0,0,0
1.310353,10.98536,1.014447,0.6987981,-0.0833166,0.7104501,左足D,下半身,,,0.914002,0.085998,0,0,False,0,0,0,0,0,0,0,0,0
1.408484,11.08485,0.8900208,0.8287083,0.09216387,0.55204,左足D,下半身,,,0.874071,0.125929,0,0,False,0,0,0,0,0,0,0,0,0
1.076037,10.66803,1.05122,0.3745526,-0.3976303,0.8376158,左足D,下半身,,,0.977841,0.02215898,0,0,False,0,0,0,0,0,0,0,0,0
1.408808,11.56429,0.7156225,0.8547676,0.2929161,0.4284535,下半身,左足D,,,0.63879,0.36121,0,0,False,0,0,0,0,0,0,0,0,0
0.7813326,10.42177,0.9711084,0.00275992,-0.6133218,0.7898282,左足D,右足D,,,0.985851,0.01414901,0,0,False,0,0,0,0,0,0,0,0,0
1.408808,11.56429,0.7156229,0.8547674,0.2929161,0.4284537,下半身,左足D,,,0.63879,0.36121,0,0,False,0,0,0,0,0,0,0,0,0
1.452223,11.23691,0.7494941,0.8697707,0.1789134,0.4598791,左足D,下半身,,,0.770719,0.229281,0,0,False,0,0,0,0,0,0,0,0,0
0.167999,10.61625,1.005607,-0.3923654,-0.6348802,0.6655648,左足D,右足D,下半身,下半身,0.667744,0.249125,0.083131,0,False,0,0,0,0,0,0,0,0,0
-1.162029E-05,10.67717,0.9258598,-0.4954158,-0.6716875,0.5508168,右足D,左足D,下半身,下半身,0.442791,0.442191,0.115018,0,False,0,0,0,0,0,0,0,0,0
1.295065,11.21194,1.008844,0.742435,0.138719,0.6553985,左足D,下半身,,,0.792785,0.207215,0,0,False,0,0,0,0,0,0,0,0,0
0.2741395,16.98974,0.7275982,0.8244255,0.03921239,0.5646104,首,頭,上半身2,下半身,0.814809,0.129358,0.055833,0,False,0,0,0,0,0,0,0,0,0
0.1288673,17.02387,0.8271997,0.4007051,0.1697602,0.9003425,首,頭,上半身2,下半身,0.84198,0.119683,0.038337,0,False,0,0,0,0,0,0,0,0,0
0.2905462,17.15512,0.7091934,0.7227693,-0.1052924,0.6830212,首,頭,上半身2,下半身,0.633524,0.320767,0.045709,0,False,0,0,0,0,0,0,0,0,0
0.1267475,17.18784,0.802222,0.313448,0.05457011,0.9480359,首,頭,上半身2,下半身,0.680923,0.288052,0.031025,0,False,0,0,0,0,0,0,0,0,0
0.1501057,17.32171,0.8020655,0.3948121,-0.05934922,0.9168428,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3500524,17.29573,0.6847447,0.7240881,-0.191212,0.6626721,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1349201,16.8859,0.8599972,0.4280747,0.2574457,0.8662988,首,上半身2,,,0.9364666,0.06353343,0,0,False,0,0,0,0,0,0,0,0,0
0.1485307,16.75954,0.8999432,0.4182828,0.4148627,0.8080398,首,上半身2,,,0.879952,0.120048,0,0,False,0,0,0,0,0,0,0,0,0
0.5971758,16.47822,0.8060229,0.3900679,0.919729,0.04410803,上半身2,左肩,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4883131,16.43465,0.9707548,0.3126221,0.6592202,0.6838831,上半身2,左肩,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
0.4910324,16.53191,0.827793,0.5044261,0.8328232,0.2279469,上半身2,首,,,0.7468249,0.2531751,0,0,False,0,0,0,0,0,0,0,0,0
1.112475,15.35924,0.6794603,0.9549814,-0.2946092,0.03486664,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
