PMX Bone Weight
1.459259,14.25415,0.2379733,-0.2363385,0.9622594,0.1349093,yq_0_5,yq_0_6,,,0.5346454,0.4653546,0,0,False,0,0,0,0,0,0,0,0,0
1.5047,14.24891,0.156066,-0.1104696,0.9925548,0.05129761,yq_0_5,yq_0_6,,,0.6867775,0.3132225,0,0,False,0,0,0,0,0,0,0,0,0
1.734883,13.58488,0.4210784,0.8788062,-0.3047721,0.3671696,yq_0_6,yq_0_5,,,0.6051108,0.3948892,0,0,False,0,0,0,0,0,0,0,0,0
1.210255,14.0367,0.6683478,0.1185756,0.9911573,0.05955767,yq_0_7,yq_0_6,,,0.7036325,0.2963675,0,0,False,0,0,0,0,0,0,0,0,0
1.112396,14.00946,0.6828246,-0.2453073,0.9584901,0.1453299,yq_0_7,yq_0_6,,,0.9560461,0.0439539,0,0,False,0,0,0,0,0,0,0,0,0
1.827375,14.07829,-0.6186585,0.5682018,0.5821754,-0.581566,yq_0_3,yq_0_2,,,0.9359066,0.06409341,0,0,False,0,0,0,0,0,0,0,0,0
1.766177,14.02465,-0.6849022,0.3459828,0.483628,-0.8039899,yq_0_3,yq_0_2,,,0.6577376,0.3422624,0,0,False,0,0,0,0,0,0,0,0,0
1.7153,14.16742,-0.6139973,0.3787217,0.5164165,-0.7680383,yq_0_3,yq_0_2,,,0.9335908,0.06640917,0,0,False,0,0,0,0,0,0,0,0,0
1.735206,14.26643,-0.5016606,0.3023877,0.8507093,-0.4299482,yq_0_3,yq_0_4,,,0.7506329,0.2493671,0,0,False,0,0,0,0,0,0,0,0,0
1.664684,14.26101,-0.511271,-0.01114665,0.9036,-0.4282321,yq_0_3,yq_0_4,,,0.7552707,0.2447293,0,0,False,0,0,0,0,0,0,0,0,0
1.575397,13.71343,-1.272822,0.9830866,0.182835,0.01057951,yq_0_1,yq_0_2,,,0.5983425,0.4016575,0,0,False,0,0,0,0,0,0,0,0,0
1.622194,13.43469,-1.331175,0.8107319,0.5784596,-0.08998661,yq_0_1,yq_0_2,,,0.8060523,0.1939477,0,0,False,0,0,0,0,0,0,0,0,0
1.819992,13.37599,-1.150761,0.4842927,0.8305453,-0.2750546,yq_0_1,yq_0_2,,,0.5433751,0.4566249,0,0,False,0,0,0,0,0,0,0,0,0
1.575397,13.71343,-1.272822,0.009145969,0.2601278,-0.9655308,yq_0_1,yq_0_2,,,0.5983425,0.4016575,0,0,False,0,0,0,0,0,0,0,0,0
1.819992,13.37599,-1.150761,0.5585591,-0.4855745,-0.6724798,yq_0_1,yq_0_2,,,0.5433751,0.4566249,0,0,False,0,0,0,0,0,0,0,0,0
1.622194,13.43469,-1.331175,0.2577843,-0.1836859,-0.9485812,yq_0_1,yq_0_2,,,0.8060523,0.1939477,0,0,False,0,0,0,0,0,0,0,0,0
1.722235,13.50965,-1.318505,0.4720221,-0.006075287,-0.8815656,yq_0_1,yq_0_2,,,0.6901509,0.3098491,0,0,False,0,0,0,0,0,0,0,0,0
1.883786,13.43677,-1.135914,0.776188,-0.1278018,-0.6174123,yq_0_2,yq_0_1,,,0.545649,0.454351,0,0,False,0,0,0,0,0,0,0,0,0
1.460315,13.85027,-1.373275,-0.02538567,0.8609247,-0.5080993,yq_0_1,yq_0_2,,,0.68269,0.31731,0,0,False,0,0,0,0,0,0,0,0,0
1.375961,13.83931,-1.346145,-0.2484817,0.8906122,-0.3808761,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.476318,13.92742,-1.207242,-0.01704865,0.9725917,-0.2318936,yq_0_2,yq_0_1,,,0.5473477,0.4526523,0,0,False,0,0,0,0,0,0,0,0,0
1.536226,13.91263,-1.267067,0.1048957,0.9848143,-0.1383383,yq_0_2,yq_0_1,,,0.5093914,0.4906086,0,0,False,0,0,0,0,0,0,0,0,0
1.536226,13.91263,-1.267067,0.9314143,0.2772568,-0.2357876,yq_0_2,yq_0_1,,,0.5093914,0.4906086,0,0,False,0,0,0,0,0,0,0,0,0
1.460315,13.85027,-1.373275,0.6338918,0.3946113,-0.6651794,yq_0_1,yq_0_2,,,0.68269,0.31731,0,0,False,0,0,0,0,0,0,0,0,0
1.938301,13.20243,-1.154018,0.8197727,-0.01885931,-0.5723783,yq_0_1,yq_0_2,,,0.5881819,0.4118181,0,0,False,0,0,0,0,0,0,0,0,0
2.002464,13.31362,-1.018184,0.6331797,0.6544094,-0.4133179,yq_0_2,yq_0_1,,,0.658527,0.341473,0,0,False,0,0,0,0,0,0,0,0,0
2.002464,13.31362,-1.018184,0.8328515,-0.445897,0.3279239,yq_0_2,yq_0_1,,,0.658527,0.341473,0,0,False,0,0,0,0,0,0,0,0,0
1.948062,13.27876,-0.9380763,0.8292506,-0.2005356,0.5216596,yq_0_2,yq_0_1,,,0.689893,0.310107,0,0,False,0,0,0,0,0,0,0,0,0
1.882709,13.14679,-1.088512,0.7759156,-0.6091651,0.163929,yq_0_1,yq_0_2,,,0.5856115,0.4143885,0,0,False,0,0,0,0,0,0,0,0,0
1.938301,13.20243,-1.154018,0.7781723,-0.6121222,0.1405494,yq_0_1,yq_0_2,,,0.5881819,0.4118181,0,0,False,0,0,0,0,0,0,0,0,0
1.976665,13.35193,-0.9789591,0.767993,0.4026037,-0.4980932,yq_0_2,yq_0_1,,,0.7087525,0.2912475,0,0,False,0,0,0,0,0,0,0,0,0
1.604879,13.11349,-1.500269,0.6661457,-0.2252116,-0.7110056,yq_0_1,yq_0_0,,,0.6976197,0.3023803,0,0,False,0,0,0,0,0,0,0,0,0
1.4059,13.33451,-1.611275,0.2470518,0.2105837,-0.9458434,yq_0_1,yq_0_0,,,0.5062971,0.4937029,0,0,False,0,0,0,0,0,0,0,0,0
1.722418,14.19762,-0.6721056,-0.0700589,0.9393851,-0.33563,yq_0_3,yq_0_2,,,0.8477277,0.1522723,0,0,False,0,0,0,0,0,0,0,0,0
2.014598,13.52893,-0.6526555,0.9928808,-0.1042932,0.0575371,yq_0_2,yq_0_3,,,0.6009915,0.3990085,0,0,False,0,0,0,0,0,0,0,0,0
1.974431,13.48326,-0.61823,0.9844251,-0.1247185,0.123904,yq_0_2,yq_0_3,,,0.622076,0.377924,0,0,False,0,0,0,0,0,0,0,0,0
2.078754,13.22761,-0.307231,0.9421937,0.3348695,-0.01152033,yq_0_3,yq_0_2,,,0.8768473,0.1231527,0,0,False,0,0,0,0,0,0,0,0,0
2.07752,13.18144,-0.5394976,0.9524857,0.2872269,-0.1013516,yq_0_2,yq_0_3,,,0.699123,0.300877,0,0,False,0,0,0,0,0,0,0,0,0
1.70684,14.2134,0.03814269,0.6865104,0.4239564,0.590732,yq_0_5,yq_0_4,,,0.6635091,0.3364909,0,0,False,0,0,0,0,0,0,0,0,0
1.884427,13.82814,0.07062672,0.7392455,0.3584664,0.5701028,yq_0_4,yq_0_5,,,0.7164021,0.2835979,0,0,False,0,0,0,0,0,0,0,0,0
2.058032,13.14028,-0.7161741,0.9545534,0.2199569,-0.2011126,yq_0_2,yq_0_1,,,0.8970043,0.1029957,0,0,False,0,0,0,0,0,0,0,0,0
1.491868,14.59955,-0.6317337,0.9362786,0.2815165,-0.2100727,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.664684,14.26101,-0.511271,0.9312071,0.3569421,-0.07379341,yq_0_3,yq_0_4,,,0.7552707,0.2447293,0,0,False,0,0,0,0,0,0,0,0,0
1.666841,14.18616,-0.5965898,0.9898356,0.1183761,-0.07882266,yq_0_3,yq_0_2,,,0.9431584,0.05684161,0,0,False,0,0,0,0,0,0,0,0,0
1.661964,14.17126,0.08729878,0.6086518,0.2597849,0.7497031,yq_0_5,yq_0_6,,,0.909888,0.09011197,0,0,False,0,0,0,0,0,0,0,0,0
1.592809,14.29416,0.09759571,0.5871671,0.2663401,0.7643936,yq_0_5,yq_0_6,,,0.8588152,0.1411848,0,0,False,0,0,0,0,0,0,0,0,0
1.825311,13.82703,0.1192718,0.5910423,0.4331815,0.6804577,yq_0_4,yq_0_5,,,0.5506844,0.4493156,0,0,False,0,0,0,0,0,0,0,0,0
1.824497,13.69428,0.2136807,0.6310125,0.4470431,0.6340154,yq_0_5,yq_0_6,,,0.7839732,0.2160268,0,0,False,0,0,0,0,0,0,0,0,0
1.799373,13.6381,0.2204327,0.9492146,0.0001140423,0.314629,yq_0_5,yq_0_6,,,0.7385067,0.2614933,0,0,False,0,0,0,0,0,0,0,0,0
1.337552,13.27203,0.9675288,0.7899,-0.5061325,0.346248,yq_0_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.341782,13.24045,0.925311,0.8069715,-0.4313334,0.4034208,yq_0_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.486695,13.37878,0.7833321,0.8906208,-0.4346299,0.1337584,yq_0_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.518012,13.43881,0.820487,0.9372,-0.3487302,-0.006566662,yq_0_7,yq_0_6,,,0.9229376,0.07706243,0,0,False,0,0,0,0,0,0,0,0,0
1.527594,13.64343,0.7619993,0.4975546,0.2424597,0.8328581,yq_0_7,yq_0_6,,,0.6004011,0.3995989,0,0,False,0,0,0,0,0,0,0,0,0
1.514714,13.86634,0.6973975,0.3880036,0.4124722,0.8242086,yq_0_6,yq_0_7,,,0.7032098,0.2967902,0,0,False,0,0,0,0,0,0,0,0,0
1.369619,13.97196,0.6736316,0.2783175,0.5869374,0.7602916,yq_0_6,yq_0_7,,,0.5487442,0.4512558,0,0,False,0,0,0,0,0,0,0,0,0
1.565731,13.48972,0.7505547,0.7984203,-0.3999541,0.4500685,yq_0_7,yq_0_6,,,0.6857058,0.3142942,0,0,False,0,0,0,0,0,0,0,0,0
1.544106,13.43737,0.7135169,0.7492543,-0.2322866,0.6202102,yq_0_7,yq_0_6,,,0.749921,0.250079,0,0,False,0,0,0,0,0,0,0,0,0
1.62228,13.51411,0.5952843,0.8663259,-0.13061,0.4820997,yq_0_6,yq_0_7,,,0.6351296,0.3648704,0,0,False,0,0,0,0,0,0,0,0,0
1.667071,13.58364,0.6142352,0.8505032,-0.167746,0.4985032,yq_0_6,yq_0_7,,,0.7879857,0.2120143,0,0,False,0,0,0,0,0,0,0,0,0
1.595885,13.91555,0.5580418,0.5978929,0.423907,0.6803138,yq_0_6,yq_0_5,,,0.8458098,0.1541902,0,0,False,0,0,0,0,0,0,0,0,0
1.538796,13.88213,0.6210871,0.2907048,0.3854558,0.8757362,yq_0_6,yq_0_7,,,0.8575349,0.1424651,0,0,False,0,0,0,0,0,0,0,0,0
1.561763,13.64833,0.7001451,0.391619,0.31289,0.8652943,yq_0_6,yq_0_7,,,0.5461826,0.4538174,0,0,False,0,0,0,0,0,0,0,0,0
1.379406,14.00488,0.6050162,0.2586727,0.443838,0.8579603,yq_0_6,yq_0_7,,,0.6843531,0.3156469,0,0,False,0,0,0,0,0,0,0,0,0
1.515146,13.46098,0.7721176,0.9327939,-0.348131,0.09327459,yq_0_7,yq_0_6,,,0.8489593,0.1510407,0,0,False,0,0,0,0,0,0,0,0,0
1.527594,13.64343,0.7619993,0.9640658,-0.05707888,-0.2594586,yq_0_7,yq_0_6,,,0.6004011,0.3995989,0,0,False,0,0,0,0,0,0,0,0,0
1.511045,13.62087,0.7147216,0.9504566,-0.05670411,-0.3056414,yq_0_7,yq_0_6,,,0.6080289,0.3919711,0,0,False,0,0,0,0,0,0,0,0,0
1.491411,13.84821,0.6328892,0.8358178,0.3666022,-0.4086701,yq_0_6,yq_0_7,,,0.7059335,0.2940665,0,0,False,0,0,0,0,0,0,0,0,0
1.514714,13.86634,0.6973975,0.8379605,0.3653466,-0.4053936,yq_0_6,yq_0_7,,,0.7032098,0.2967902,0,0,False,0,0,0,0,0,0,0,0,0
1.369619,13.97196,0.6736316,0.5074036,0.7623155,-0.401766,yq_0_6,yq_0_7,,,0.5487442,0.4512558,0,0,False,0,0,0,0,0,0,0,0,0
1.342149,13.96195,0.621352,0.4345348,0.8151698,-0.3829847,yq_0_6,yq_0_7,,,0.5384271,0.4615729,0,0,False,0,0,0,0,0,0,0,0,0
1.196265,14.02757,0.6315225,0.04258719,0.9658194,-0.2556936,yq_0_7,yq_0_6,,,0.7021021,0.2978979,0,0,False,0,0,0,0,0,0,0,0,0
1.196265,14.02757,0.6315225,0.06048667,0.571223,0.818563,yq_0_7,yq_0_6,,,0.7021021,0.2978979,0,0,False,0,0,0,0,0,0,0,0,0
1.499243,13.41171,0.7506618,0.8112946,-0.04693188,0.5827506,yq_0_7,yq_0_6,,,0.9151493,0.08485073,0,0,False,0,0,0,0,0,0,0,0,0
1.491411,13.84821,0.6328892,0.07255135,0.288438,0.9547458,yq_0_6,yq_0_7,,,0.7059335,0.2940665,0,0,False,0,0,0,0,0,0,0,0,0
1.511045,13.62087,0.7147216,0.1308483,0.3281349,0.9355245,yq_0_7,yq_0_6,,,0.6080289,0.3919711,0,0,False,0,0,0,0,0,0,0,0,0
1.342149,13.96195,0.621352,0.152147,0.2367939,0.9595724,yq_0_6,yq_0_7,,,0.5384271,0.4615729,0,0,False,0,0,0,0,0,0,0,0,0
1.951295,14.02559,-0.4165026,0.8920031,0.4403453,-0.1021054,yq_0_3,yq_0_4,,,0.7601556,0.2398444,0,0,False,0,0,0,0,0,0,0,0,0
1.965348,13.62609,-0.3728299,0.572336,0.788541,0.2250225,yq_0_3,yq_0_4,,,0.9027048,0.09729522,0,0,False,0,0,0,0,0,0,0,0,0
2.006985,13.61573,-0.4424442,0.5645075,0.7917137,0.2334986,yq_0_3,yq_0_2,,,0.9651253,0.03487468,0,0,False,0,0,0,0,0,0,0,0,0
1.976665,13.35193,-0.9789591,0.7880455,0.03534002,0.6146016,yq_0_2,yq_0_1,,,0.7087525,0.2912475,0,0,False,0,0,0,0,0,0,0,0,0
1.934605,13.32232,-0.9285505,0.7406484,0.08299976,0.6667464,yq_0_2,yq_0_1,,,0.7193289,0.2806711,0,0,False,0,0,0,0,0,0,0,0,0
1.53836,13.90227,-1.207145,0.6472966,0.7619624,0.02048662,yq_0_2,yq_0_1,,,0.5666406,0.4333594,0,0,False,0,0,0,0,0,0,0,0,0
1.504422,13.91925,-1.173862,0.658291,0.6390821,-0.3977775,yq_0_2,yq_0_1,,,0.5928518,0.4071482,0,0,False,0,0,0,0,0,0,0,0,0
1.278194,13.73712,-1.4637,0.5704628,0.4044049,-0.7148627,yq_0_1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.306914,13.78715,-1.420235,0.5616308,0.2927651,-0.77386,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.798007,14.03826,0.01566985,0.5989596,0.3257439,0.7315314,yq_0_4,yq_0_5,,,0.6332079,0.3667921,0,0,False,0,0,0,0,0,0,0,0,0
1.855115,14.05325,-0.03808844,0.7994372,0.4538265,0.393625,yq_0_4,yq_0_5,,,0.798746,0.201254,0,0,False,0,0,0,0,0,0,0,0,0
1.82057,14.05735,0.1336969,0.8911082,0.4537908,-9.800741E-05,yq_0_5,yq_0_4,,,0.7767609,0.2232391,0,0,False,0,0,0,0,0,0,0,0,0
1.798007,14.03826,0.01566985,0.8712233,0.4303426,-0.2361671,yq_0_4,yq_0_5,,,0.6332079,0.3667921,0,0,False,0,0,0,0,0,0,0,0,0
1.565731,13.48972,0.7505547,0.154865,0.3199573,0.9346892,yq_0_7,yq_0_6,,,0.6857058,0.3142942,0,0,False,0,0,0,0,0,0,0,0,0
1.515146,13.46098,0.7721176,0.2016353,0.3355027,0.920207,yq_0_7,yq_0_6,,,0.8489593,0.1510407,0,0,False,0,0,0,0,0,0,0,0,0
1.459259,14.25415,0.2379733,0.7077254,0.437848,0.5544485,yq_0_5,yq_0_6,,,0.5346454,0.4653546,0,0,False,0,0,0,0,0,0,0,0,0
1.5047,14.24891,0.156066,0.8446672,0.2897919,0.4500642,yq_0_5,yq_0_6,,,0.6867775,0.3132225,0,0,False,0,0,0,0,0,0,0,0,0
1.525191,14.2824,0.09604339,0.8446672,0.2897919,0.4500642,yq_0_5,yq_0_6,,,0.7946781,0.2053219,0,0,False,0,0,0,0,0,0,0,0,0
2.021594,13.09151,-0.9034171,0.8632683,0.1811813,-0.4711058,yq_0_2,yq_0_1,,,0.6510066,0.3489934,0,0,False,0,0,0,0,0,0,0,0,0
2.373972,12.30612,0.4994791,0.8026935,0.4217316,0.4216936,yq_1_4,yq_1_5,,,0.8283541,0.1716459,0,0,False,0,0,0,0,0,0,0,0,0
1.460975,14.8048,-0.4929518,0.9006296,0.3498789,-0.2577806,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.644086,14.29577,-0.2963092,-0.1050075,0.986981,-0.121827,yq_0_4,yq_0_3,,,0.7818909,0.2181091,0,0,False,0,0,0,0,0,0,0,0,0
1.71536,14.3055,-0.2921882,0.5294166,0.8475307,0.03754735,yq_0_4,yq_0_3,,,0.7758873,0.2241127,0,0,False,0,0,0,0,0,0,0,0,0
1.899486,14.05223,-0.1862702,0.893672,0.4032337,0.1968572,yq_0_4,yq_0_3,,,0.8177952,0.1822048,0,0,False,0,0,0,0,0,0,0,0,0
1.56568,14.47471,-0.4270789,0.9448032,0.2333895,-0.229948,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.644086,14.29577,-0.2963092,0.9445656,0.3116294,0.1033577,yq_0_4,yq_0_3,,,0.7818909,0.2181091,0,0,False,0,0,0,0,0,0,0,0,0
1.541619,14.49955,-0.2432488,0.8450923,0.3270854,0.4228877,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.492859,14.57814,-0.2030876,0.8257645,0.3475392,0.4442175,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.589849,14.30473,-0.06505167,0.8482404,0.4416222,0.2923312,yq_0_4,yq_0_5,,,0.5530629,0.4469371,0,0,False,0,0,0,0,0,0,0,0,0
1.096331,13.9567,0.7910716,0.9255315,0.2676891,0.2678314,yq_0_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.536397,14.53667,-0.50263,0.9511746,0.2156674,-0.2208018,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.407822,14.66959,-0.129676,0.800001,0.4164228,0.4319612,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.479465,14.7117,-0.5474271,0.9224162,0.2909613,-0.253948,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.417723,14.75481,-0.2389565,0.7633499,0.4660305,0.4473394,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.504103,14.77189,-0.4431088,0.7793813,0.4184033,-0.4663716,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.51397,14.69849,-0.4829405,0.8065809,0.3660578,-0.4641431,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.545144,14.59057,-0.4546133,0.9285904,0.009369512,-0.3709877,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.572909,14.53708,-0.3912898,0.9108472,0.03897537,-0.4108992,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.474285,14.85535,-0.4079182,0.8082888,0.5804281,0.09885498,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.517759,14.62951,-0.5267665,0.9045517,0.1928732,-0.3802445,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.612677,14.46642,-0.3252695,0.9639999,0.1325527,-0.2305076,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.473402,14.72299,-0.2822126,0.6142631,0.5588422,0.5571141,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.474912,14.78571,-0.3437756,0.6084338,0.5529546,0.5692533,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.560206,14.54973,-0.2960121,0.7666287,0.2290069,0.5998634,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.515338,14.61717,-0.2621702,0.7698209,0.221851,0.5984621,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.466923,14.67201,-0.2212764,0.7206102,0.414346,0.5559117,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.612677,14.46642,-0.3252695,0.7292401,0.2068669,0.6522382,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.255669,14.28493,-1.377555,0.8482333,0.04452931,-0.5277475,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.123541,14.37014,-1.446145,0.5937191,0.2759309,-0.7558834,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.220178,14.60989,-1.277509,-0.868896,0.47231,-0.148131,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.199822,14.58857,-1.218987,-0.9518898,0.1474268,0.2686464,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.653752,13.28701,0.6784374,0.6615853,0.367013,0.6539165,yq_0_7,yq_0_6,,,0.6552822,0.3447178,0,0,False,0,0,0,0,0,0,0,0,0
1.766137,12.83386,0.8498539,0.6526398,0.410618,0.6367528,yq_1_6,yq_1_5,,,0.6875211,0.3124789,0,0,False,0,0,0,0,0,0,0,0,0
1.959557,12.81811,0.6501275,0.7081814,0.4339428,0.5569316,yq_1_5,yq_1_6,,,0.6470906,0.3529094,0,0,False,0,0,0,0,0,0,0,0,0
1.782744,13.29281,0.5099775,0.7845592,0.3455176,0.5148633,yq_0_6,yq_0_5,,,0.7463267,0.2536733,0,0,False,0,0,0,0,0,0,0,0,0
1.976665,13.35193,-0.9789591,0.6585742,-0.6860443,-0.3092298,yq_0_2,yq_0_1,,,0.7087525,0.2912475,0,0,False,0,0,0,0,0,0,0,0,0
1.934605,13.32232,-0.9285505,0.6269351,-0.7742671,-0.08638756,yq_0_2,yq_0_1,,,0.7193289,0.2806711,0,0,False,0,0,0,0,0,0,0,0,0
1.934605,13.32232,-0.9285505,0.7047964,0.3523734,-0.6157069,yq_0_2,yq_0_1,,,0.7193289,0.2806711,0,0,False,0,0,0,0,0,0,0,0,0
1.993904,13.34779,-0.8460906,0.7047964,0.3523734,-0.6157069,yq_0_2,yq_0_1,,,0.8544167,0.1455833,0,0,False,0,0,0,0,0,0,0,0,0
1.948062,13.27876,-0.9380763,0.7754583,0.2615764,-0.5746669,yq_0_2,yq_0_1,,,0.689893,0.310107,0,0,False,0,0,0,0,0,0,0,0,0
1.796528,11.34117,-1.432077,0.4490173,0.08745977,-0.8892319,yq_1_0,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.509889,11.25766,1.830009,-0.5480896,0.6059236,0.5765886,yq_2_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.617704,11.65567,1.523537,-0.5218559,0.5954534,0.6108204,yq_2_6,yq_2_7,,,0.5116368,0.4883632,0,0,False,0,0,0,0,0,0,0,0,0
2.599178,10.25318,1.937785,0.8642509,-0.4449099,0.2347881,yq_3_6,yq_3_5,,,0.6945317,0.3054683,0,0,False,0,0,0,0,0,0,0,0,0
2.358452,10.10289,2.247076,0.7165031,-0.5657746,0.4080714,yq_3_6,yq_3_7,,,0.85928,0.14072,0,0,False,0,0,0,0,0,0,0,0,0
2.339463,10.05347,2.211893,0.7069587,-0.5855988,0.3965895,yq_3_6,yq_3_7,,,0.8367698,0.1632302,0,0,False,0,0,0,0,0,0,0,0,0
2.589822,10.21182,1.894218,0.9025558,-0.3919419,0.1782557,yq_3_6,yq_3_5,,,0.679967,0.320033,0,0,False,0,0,0,0,0,0,0,0,0
2.07616,10.00215,2.512464,0.5847893,-0.6467533,0.4896239,yq_3_7,yq_3_6,,,0.6808193,0.3191807,0,0,False,0,0,0,0,0,0,0,0,0
2.041534,9.947961,2.47708,0.560706,-0.6031872,0.5672512,yq_3_7,yq_3_6,,,0.724426,0.275574,0,0,False,0,0,0,0,0,0,0,0,0
3.499857,10.09038,0.7521558,0.7982377,-0.5508282,-0.2437321,yq_3_3,yq_3_4,,,0.7801861,0.2198139,0,0,False,0,0,0,0,0,0,0,0,0
3.494743,10.09166,0.8583131,0.960416,-0.1224898,0.2501935,yq_3_3,yq_3_4,,,0.6198708,0.3801292,0,0,False,0,0,0,0,0,0,0,0,0
1.368519,10.78572,2.207527,-0.5280981,0.5176448,0.6731687,yq_2_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.41127,10.0659,0.9378695,0.8355455,-0.02877338,0.5486671,yq_3_3,yq_3_4,,,0.5067307,0.4932693,0,0,False,0,0,0,0,0,0,0,0,0
3.443082,10.11896,0.9379455,0.7848037,0.004339932,0.6197284,yq_3_4,yq_3_3,,,0.5206755,0.4793245,0,0,False,0,0,0,0,0,0,0,0,0
3.306892,10.14267,1.047025,0.5413762,-0.2989703,0.7858298,yq_3_4,yq_3_3,,,0.712217,0.287783,0,0,False,0,0,0,0,0,0,0,0,0
2.685835,10.62521,1.517098,0.7471015,0.2292185,0.6239376,yq_3_5,yq_3_6,,,0.6138221,0.3861779,0,0,False,0,0,0,0,0,0,0,0,0
1.505985,10.34004,2.461602,-0.5252311,0.2598452,0.8103164,yq_3_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.698309,9.875566,2.713433,-0.5047134,0.2405376,0.8290994,yq_3_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.738071,9.936658,2.719914,0.5285156,-0.5643176,0.6342056,yq_3_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.698309,9.875566,2.713433,0.5697981,-0.4442022,0.6913859,yq_3_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.710433,11.69047,1.599861,-0.6070103,-0.1684576,0.776634,yq_2_6,yq_2_7,,,0.6231029,0.3768971,0,0,False,0,0,0,0,0,0,0,0,0
1.303389,12.30822,1.415715,-0.112499,0.3396161,0.9338118,yq_1_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.239921,12.29148,1.406539,-0.215539,0.3094263,0.9261739,yq_1_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.596364,11.63718,0.7237399,0.7749308,0.5295013,0.345125,yq_2_4,yq_2_5,,,0.6917464,0.3082536,0,0,False,0,0,0,0,0,0,0,0,0
2.766249,11.6053,0.3475284,0.8533489,0.4996803,0.1487115,yq_2_3,yq_2_4,,,0.6373781,0.3626219,0,0,False,0,0,0,0,0,0,0,0,0
3.221731,10.40332,-0.1045058,0.4773022,-0.6379243,-0.6043468,yq_3_2,yq_3_3,,,0.8298855,0.1701145,0,0,False,0,0,0,0,0,0,0,0,0
3.400744,10.23108,0.3525519,0.6479783,-0.6101064,-0.455954,yq_3_3,yq_3_2,,,0.672971,0.327029,0,0,False,0,0,0,0,0,0,0,0,0
3.36287,10.18024,0.3553983,0.9383749,-0.04968572,-0.3420283,yq_3_3,yq_3_2,,,0.601135,0.398865,0,0,False,0,0,0,0,0,0,0,0,0
2.558917,10.98721,-0.841844,0.08226174,-0.5667607,-0.8197653,yq_2_1,yq_2_2,,,0.6444857,0.3555143,0,0,False,0,0,0,0,0,0,0,0,0
2.513561,10.98251,-0.8300515,-0.1629208,-0.5247055,-0.8355486,yq_2_1,yq_2_2,,,0.6639113,0.3360887,0,0,False,0,0,0,0,0,0,0,0,0
2.179535,11.23952,-1.117956,-0.0187721,-0.6753043,-0.7373006,yq_2_1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.475157,12.18456,-1.523915,-0.3081591,-0.4098173,-0.8585378,yq_1_0,yq_1_1,,,0.9934857,0.006514311,0,0,False,0,0,0,0,0,0,0,0,0
